A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
70.89461517333984,59.82421112060547,0.03684207424521446,1.362519839176457e-07,7.478335817268089e-08
92.82784271240234,88.93930053710938,0.08377852290868759,3.102947587763083e-08,8.25880661636802e-08
92.05023193359375,64.76705932617188,0.03808147460222244,3.2537170113755565e-07,0.1471543163061142
93.97628784179688,37.21467971801758,0.008673373609781265,0.999970555305481,0.9999158382415771
40.09260940551758,31.425357818603516,0.0022739353589713573,8.966249151853845e-05,0.9993423819541931
92.69121551513672,78.0283203125,0.19998131692409515,1.8696006520713127e-07,0.0009738345979712903
197.02151489257812,191.2799072265625,0.005108884535729885,7.51209427107824e-07,6.824146112194285e-05
77.61804962158203,46.83440017700195,0.01313097309321165,2.646997245392413e-06,0.6936936974525452
89.49130249023438,30.993284225463867,0.006350488401949406,4.368912868812913e-06,0.9999921321868896
124.94047546386719,105.25200653076172,0.0003045199846383184,0.9999725818634033,9.63504771789303e-06
49.24960708618164,14.14531135559082,0.19999933242797852,5.929485382694111e-07,0.09651252627372742
55.21228790283203,50.349300384521484,0.05914419889450073,5.526877089323534e-08,7.601493479114652e-08
68.72364044189453,47.90458679199219,0.0394974946975708,9.378467069609542e-08,4.7820375215223976e-08
82.06771850585938,73.31372833251953,0.028315354138612747,3.642439949658183e-08,5.812481518319146e-08
19.363859176635742,10.587324142456055,0.1999925822019577,3.715421826200327e-06,0.012087544426321983
93.27949523925781,60.382781982421875,0.11772213131189346,0.029712190851569176,1.5296756146199186e-06
42.93397903442383,40.84773254394531,0.05950988084077835,3.2818196160633306e-08,4.168382616853705e-08
29.36254119873047,27.691238403320312,0.006881894078105688,1.332138435827801e-05,0.9997504353523254
95.61022186279297,23.47209930419922,0.19999051094055176,0.391109824180603,6.504280463559553e-05
42.580162048339844,38.78700637817383,0.009875398129224777,5.283386599330697e-06,0.9999756813049316
123.79827117919922,119.9933090209961,0.021833254024386406,1.6110296030547033e-07,1.1253903409169652e-07
228.50694274902344,210.25778198242188,0.008225944824516773,2.818350708366779e-07,6.89703085754445e-08
84.65958404541016,76.34203338623047,0.0015357095981016755,0.9999854564666748,3.058406718992046e-07
78.78288269042969,78.00859832763672,0.002118850825354457,2.3000852706900332e-06,0.9999821186065674
54.90847396850586,42.41729736328125,0.047745879739522934,5.218868182055303e-07,2.737402553520951e-07
55.20772933959961,52.223228454589844,0.017772017046809196,6.623037620556715e-07,3.635142604707653e-07
86.89390563964844,78.29413604736328,0.017816074192523956,0.9999951124191284,1.2513233969002613e-06
66.54876708984375,58.8693962097168,0.017274266108870506,0.9999970197677612,1.440964609855655e-07
13.133574485778809,10.789207458496094,0.009500761516392231,0.996993899345398,1.3877202945877798e-05
34.08829879760742,29.797849655151367,0.017986973747611046,1.674704179777109e-07,1.7261241680444073e-07
76.98831939697266,61.37034225463867,0.19999955594539642,0.2219577431678772,4.3389713937358465e-06
87.16569519042969,35.754817962646484,0.13813655078411102,7.204076268862991e-07,1.9130079920159915e-07
88.89388275146484,69.42955017089844,0.02736501395702362,4.4240590796107426e-05,0.006732000038027763
61.67099380493164,49.41509246826172,0.05435420200228691,1.8780782795602136e-07,1.6357849119685852e-07
57.10260009765625,39.7733154296875,0.006114698015153408,1.2196642273920588e-05,0.9998531341552734
85.06549835205078,61.598453521728516,0.017922865226864815,6.969052037675283e-07,0.00012885946489404887
27.1942195892334,16.918153762817383,0.11521090567111969,3.014357901065523e-07,2.3599234566518135e-07
39.4449348449707,37.3583869934082,0.19999904930591583,4.525881649897201e-06,0.19868551194667816
53.09712600708008,47.77826690673828,0.08394542336463928,3.9669563989264134e-07,2.9129827794349694e-07
264.0677185058594,262.2637023925781,0.001228613662533462,0.9999825954437256,4.556768828933855e-07
82.87123107910156,37.70397186279297,0.020881425589323044,0.9998199343681335,5.138832875672961e-06
51.82853317260742,43.02019119262695,0.02647218108177185,0.999991774559021,7.985806291799236e-07
65.30325317382812,34.458534240722656,0.1238250732421875,0.11666280031204224,9.023912639349874e-07
62.42242431640625,59.179569244384766,0.11320751905441284,4.9279289981996044e-08,4.385157126307604e-08
78.56383514404297,68.07605743408203,0.039309997111558914,1.0997191424166886e-07,1.8984596295013034e-07
57.288330078125,48.830078125,0.006355551071465015,2.319655322935432e-06,0.9999908208847046
90.57754516601562,90.57754516601562,0.02946312166750431,9.861034300229221e-08,1.5548434362244734e-07
54.77863311767578,38.809814453125,0.052087705582380295,5.413970143308688e-07,2.266166205799891e-07
94.19195556640625,72.78427124023438,0.038736287504434586,2.1350606616010737e-08,2.2086572570856333e-08
94.09097290039062,25.743764877319336,0.04306953400373459,1.5532458519373904e-07,1.7195520740642678e-07
112.83768463134766,112.83768463134766,0.008276599459350109,1.0018596441341288e-07,1.3790476316444256e-07
38.690650939941406,32.90373992919922,0.03153952211141586,0.9998670816421509,3.098985325777903e-05
91.84284210205078,86.26129913330078,0.12025514990091324,3.2453865372872315e-08,2.651096941974629e-08
107.29922485351562,104.67154693603516,0.00021528813522309065,5.79773768549785e-05,0.9999651908874512
70.6954116821289,51.17714309692383,0.07625652849674225,3.058570143821271e-07,1.3953766142549284e-07
37.813297271728516,24.48666000366211,0.05400780588388443,4.0303493165083637e-07,7.460440087925235e-07
216.069580078125,215.48558044433594,0.010242387652397156,2.675821519915189e-08,3.686114169454413e-08
71.76933288574219,52.45783996582031,0.00990807544440031,6.774952794330602e-07,0.9999839067459106
93.93376159667969,81.64273071289062,0.004743946250528097,1.3923009873906267e-06,0.9999916553497314
172.491455078125,167.53753662109375,0.014075981453061104,8.340815043084149e-07,6.731390840286622e-07
40.083343505859375,38.33866500854492,0.1999979466199875,1.3007510233364883e-06,0.3428955078125
69.00019073486328,42.71355438232422,0.010779036208987236,0.9999898672103882,4.40600570073002e-06
40.48794937133789,30.07252311706543,0.06410280615091324,3.753672785933304e-07,5.286931923365046e-07
89.68109893798828,83.75748443603516,0.00022105393873061985,0.9999759197235107,1.2107799193472601e-05
73.18424224853516,55.90178298950195,0.06505381315946579,1.570260650396449e-07,1.4834552075626561e-07
86.76189422607422,70.65464782714844,0.08818420022726059,1.3809533072617342e-07,0.14380909502506256
53.806392669677734,38.30648422241211,2.5864975938816315e-08,0.0028426123317331076,0.0010790496598929167
72.35070037841797,65.29569244384766,0.003944186959415674,7.578453278256347e-07,0.9999405145645142
85.76844787597656,78.93206024169922,0.06720089167356491,7.755235031936536e-08,1.3089686490275199e-07
34.309913635253906,31.131629943847656,0.014348571188747883,0.9999738931655884,1.7942920749192126e-05
50.6116943359375,41.57154846191406,3.8113181943799646e-08,0.0014826328260824084,0.0027584838680922985
68.65335845947266,54.20400619506836,0.024773789569735527,4.1712687561812345e-06,0.12121998518705368
58.487213134765625,51.979984283447266,0.04230201616883278,1.9031630245081033e-06,0.06405981630086899
100.60072326660156,100.60072326660156,0.06170627474784851,8.75582273351938e-09,1.406102878576121e-08
96.0753402709961,94.72051239013672,0.015508021228015423,0.9993860721588135,8.891393918020185e-06
40.82411193847656,28.89457893371582,0.04127036780118942,5.157972964298096e-07,2.638081014083582e-06
50.68751525878906,32.5344352722168,0.1128142848610878,3.524322949033376e-07,3.7958955090289237e-07
58.93155288696289,36.67769241333008,0.056636013090610504,1.1025854291801807e-06,0.005019641947001219
15.281678199768066,12.011298179626465,0.14516733586788177,1.4838551578577608e-05,1.1002653081959579e-05
67.4460220336914,55.75697708129883,0.036579545587301254,6.101241751821362e-07,0.0033280174247920513
53.53352355957031,52.94050216674805,0.04077691212296486,0.1643984615802765,3.902100331742986e-07
158.82427978515625,148.02349853515625,0.00017791171558201313,0.014627033844590187,0.9999004602432251
92.43476867675781,90.01004791259766,0.03893202543258667,3.8138384894637056e-08,5.1704876824487656e-08
14.336880683898926,7.573278903961182,0.16436223685741425,0.00012097058061044663,9.505411435384303e-05
82.10118865966797,72.2706527709961,0.01890300214290619,8.545904961465567e-08,6.466604673960319e-08
77.4844970703125,65.54837036132812,0.006796291563659906,0.13656556606292725,1.0796073013352725e-07
104.53143310546875,82.49365997314453,0.0970165878534317,7.606758600786634e-08,5.835363836581564e-08
41.730140686035156,37.755165100097656,0.050244469195604324,1.8911916299657605e-07,3.7563438581855735e-07
19.711156845092773,16.148723602294922,0.1650693416595459,4.894077392236795e-07,4.988401087757666e-07
87.67129516601562,58.06123352050781,0.02480536513030529,0.9999911785125732,1.0297025028194184e-06
74.12863159179688,39.1971549987793,0.08131321519613266,3.2907809099924634e-07,3.797148337980616e-07
49.7281494140625,36.942115783691406,0.044949620962142944,2.434271380025166e-07,1.097489530366147e-07
95.02253723144531,36.674312591552734,0.015474790707230568,0.9999121427536011,8.374079698114656e-06
31.33702850341797,30.308677673339844,0.022584429010748863,4.071277999173617e-06,0.07073118537664413
97.29357147216797,92.69297790527344,0.0014402247034013271,0.6246343851089478,4.745760634250473e-06
63.15000915527344,53.89895248413086,0.11929706484079361,1.348370659570719e-07,1.4749319632301194e-07
73.98945617675781,30.223604202270508,0.007489416748285294,3.286463652329985e-06,0.9999865293502808
48.46938705444336,40.552982330322266,0.039060089737176895,1.8128811518636212e-07,2.070649713914463e-07
159.55337524414062,145.49281311035156,0.009039152413606644,4.430645503816777e-07,2.904585869600851e-07
60.46064758300781,42.54698944091797,0.00660323491320014,0.999915361404419,1.176971181848785e-06
70.76502990722656,51.97631072998047,0.014031395316123962,0.28168466687202454,1.606413752597291e-05
84.83522033691406,57.660457611083984,0.19830407202243805,7.653635236692935e-08,5.6860386621337966e-08
93.64259338378906,64.8152084350586,0.17999325692653656,2.685249533840306e-08,1.8229428633276257e-08
60.367984771728516,45.41822814941406,0.012976313009858131,0.9999780654907227,5.7788874983089045e-06
155.99685668945312,137.73355102539062,0.011814182624220848,1.1204577532453186e-07,9.380489274235515e-08
72.04682159423828,34.711055755615234,0.035330336540937424,5.2545033213391434e-06,0.9998494386672974
108.08318328857422,97.73119354248047,0.0069763087667524815,3.3866097481904944e-08,9.52428464984223e-08
90.38263702392578,49.79405212402344,0.19999973475933075,0.04341527074575424,3.481429757812293e-07
73.59178924560547,68.65609741210938,0.051703739911317825,4.679082366010334e-08,9.618889151852272e-08
31.97298812866211,28.401199340820312,0.02016431838274002,2.126899744325783e-05,0.9991412162780762
9.550161361694336,4.630251407623291,0.09064130485057831,6.0501356529130135e-06,5.803990006825188e-06
89.8105697631836,54.479881286621094,0.023012079298496246,1.48535363564406e-07,1.0861836585718265e-07
87.93010711669922,78.18546295166016,0.03383588790893555,0.04459282383322716,0.153721883893013
21.12799072265625,14.129526138305664,0.007484100759029388,4.786842509929556e-06,0.23395419120788574
12.945436477661133,12.945436477661133,0.04372894763946533,6.259011570364237e-05,0.9995830655097961
92.61587524414062,82.81311798095703,0.014109737239778042,1.183340259558463e-06,0.30049052834510803
83.27668762207031,83.27668762207031,0.030858507379889488,2.4329084524765676e-08,5.265963665124218e-08
75.70806884765625,56.938323974609375,0.06674882769584656,1.7204426683292695e-07,9.21909588669223e-08
67.00823211669922,55.5816535949707,0.009227140806615353,0.9999575614929199,1.4213684380592895e-06
58.8068962097168,24.730119705200195,0.19999973475933075,9.514970855661886e-08,8.180347208508465e-07
51.16645812988281,49.07414627075195,0.0061272564344108105,0.9999662637710571,3.800125796260545e-06
34.73993682861328,29.770456314086914,0.19999663531780243,0.031844619661569595,7.891391646808188e-07
93.66030883789062,81.64508819580078,0.017732076346874237,1.4716975726969395e-07,1.360550072604383e-07
80.43536376953125,74.64790344238281,0.014079444110393524,2.3457255338144023e-06,0.9999921321868896
51.52134704589844,49.28765106201172,0.0053571718744933605,0.9998053908348083,3.5085799027001485e-05
79.75452423095703,63.71638107299805,0.036093562841415405,0.011206258088350296,4.464198468667746e-07
100.58464050292969,90.87030792236328,0.053008176386356354,0.1893158257007599,1.4455548580372124e-07
88.94115447998047,79.3741226196289,0.17292474210262299,7.631842890987173e-06,3.5206217035010923e-06
14.709446907043457,8.53067398071289,0.013521325774490833,0.00023159917327575386,0.9994749426841736
55.866233825683594,39.97022247314453,0.0001956887572305277,0.0015976637369021773,0.9995817542076111
14.20994758605957,9.758056640625,0.020168159157037735,0.9999456405639648,0.0001324612821917981
75.57536315917969,40.21256637573242,0.06536319106817245,1.9801072781433504e-08,2.7168661986820553e-08
31.30364227294922,23.99444580078125,0.020874598994851112,7.952389182719344e-07,1.2725898841381422e-06
238.55224609375,226.01466369628906,0.010404512286186218,4.306340528614783e-08,5.602253594361173e-08
83.09407043457031,45.789093017578125,0.06034963205456734,0.06135057285428047,3.119801249340526e-06
17.026046752929688,12.93468952178955,0.00691161397844553,0.9958458542823792,0.00011804531095549464
86.39373016357422,77.36721801757812,0.03559311106801033,6.896109994158905e-08,5.6019231919890444e-08
58.49588394165039,54.07815170288086,0.008550768718123436,0.9993900060653687,2.2330600586428773e-06
22.724403381347656,22.724403381347656,0.021605759859085083,4.941270162817091e-05,0.9999442100524902
39.7424201965332,39.7424201965332,0.02783472277224064,3.982895577792078e-06,0.2283429652452469
85.88054656982422,37.9283447265625,0.04702508822083473,4.091480150236748e-07,1.0556608742717799e-07
92.13566589355469,51.77143478393555,0.19999976456165314,2.4972680989776563e-07,0.04876603186130524
81.39563751220703,41.51941680908203,0.1999996453523636,0.016536161303520203,4.5930246983516554e-07
86.25,86.25,0.06100093200802803,8.77270700527788e-09,1.9520054905797224e-08
78.19407653808594,71.84676361083984,0.11055272817611694,6.151687159672292e-08,6.335000790613776e-08
50.3340950012207,50.3340950012207,0.03144874796271324,3.4105329405065277e-07,4.865021310251905e-07
33.67015838623047,21.530149459838867,0.00994175672531128,9.84503003564896e-06,0.999810516834259
78.17269134521484,68.544921875,0.03135871887207031,1.57756257976871e-05,0.0708695575594902
92.4549789428711,66.05491638183594,0.0776214525103569,2.386338771032115e-08,2.3899051626585788e-08
50.16393280029297,47.3036003112793,0.03463948145508766,3.6455577401284245e-07,4.895053393738635e-07
214.1293182373047,203.0523223876953,0.0004476640897337347,0.9999921321868896,0.9999707937240601
75.00607299804688,56.176422119140625,0.10305187851190567,3.394214331819967e-08,1.919701908548177e-08
68.75287628173828,41.83692932128906,0.14405253529548645,9.298386771661171e-08,1.1549658296416965e-07
65.11456298828125,52.006290435791016,0.19217590987682343,6.25690972810844e-07,2.3618554223503452e-07
132.87783813476562,132.87783813476562,0.01946103386580944,5.676514547303668e-08,6.042583322596329e-08
109.58090209960938,100.00833892822266,0.02874327264726162,6.776504335448408e-08,1.378175937816195e-07
60.38151168823242,34.4267692565918,0.19999980926513672,1.0188655323872808e-06,0.028291236609220505
73.70225524902344,73.70225524902344,0.0066575645469129086,5.054138796367624e-07,0.9999940395355225
63.9988899230957,46.54320526123047,0.011254603043198586,5.403449904406443e-06,0.9999582767486572
44.58712387084961,39.558170318603516,0.06903108954429626,0.04799431189894676,8.328430567416945e-07
58.83533477783203,56.55461120605469,0.11393147706985474,9.358299166706274e-07,8.188682727450214e-07
83.28475952148438,53.875633239746094,0.036655738949775696,2.7186906947918033e-08,3.383432911618911e-08
44.85137176513672,38.51691818237305,0.026335863396525383,1.4115326507635473e-07,7.185990114066954e-08
84.55846405029297,67.14995574951172,0.09442020207643509,4.93931544554016e-08,5.3499920937838397e-08
20.676441192626953,19.52727699279785,0.1164962649345398,7.281026910277433e-07,8.717098012311908e-07
137.83563232421875,124.02291870117188,0.0003500033635646105,0.9999654293060303,1.3192919823268312e-06
82.05091857910156,42.737060546875,0.1761583536863327,2.409245212220412e-07,7.990057042661647e-07
20.698240280151367,19.972501754760742,0.07385408133268356,6.01012857259775e-07,5.542432859328983e-07
77.38700866699219,62.822364807128906,0.050726164132356644,3.097466105828062e-08,8.64695479663169e-08
63.60182571411133,52.96125411987305,0.033232104033231735,3.1234401376423193e-07,3.136657937830023e-07
91.29704284667969,71.78214263916016,0.009769548662006855,7.917225048004184e-06,0.27291756868362427
73.82783508300781,42.041900634765625,0.022268926724791527,9.562817240293953e-07,0.2807787358760834
67.59814453125,59.21611404418945,0.023761581629514694,3.574483287138719e-08,4.248951057661543e-08
81.69869995117188,69.9267807006836,0.013472936116158962,0.405151903629303,1.0256137557007605e-06
93.24376678466797,40.63440704345703,0.19999945163726807,5.912475899094716e-05,0.018910448998212814
204.14801025390625,172.89682006835938,0.0005530870985239744,0.9999974966049194,3.788098581480881e-07
55.98931884765625,55.78670120239258,0.008653714321553707,6.362731852505021e-08,1.7740873659022327e-07
50.122657775878906,35.18396759033203,0.0062400647439062595,6.098629796724708e-07,2.2075198558013653e-06
67.10013580322266,57.75198745727539,0.027059752494096756,2.299761447943638e-08,3.8006945146662474e-08
93.11024475097656,67.65040588378906,0.006662415806204081,0.9999094009399414,3.299930540379137e-06
93.73741912841797,62.94668197631836,0.011992604471743107,3.158699428240652e-06,0.9998776912689209
12.058967590332031,10.782551765441895,0.19999246299266815,2.4111117454594932e-05,0.020674049854278564
87.44049835205078,77.4879150390625,0.10561766475439072,5.2872199063358494e-08,9.060945416194954e-08
42.318931579589844,30.76357650756836,0.1765495240688324,6.996988872742804e-07,5.023418339078489e-07
77.63468933105469,77.63468933105469,0.02818804793059826,2.6130935637525e-08,2.7633268118165688e-08
100.59918975830078,83.75578308105469,0.007963936775922775,3.3807467843871564e-05,0.9999933242797852
9.138160705566406,8.436829566955566,0.010227560065686703,1.3516124454326928e-05,0.9955109357833862
52.97804260253906,47.451087951660156,5.727278651335155e-09,0.005529466550797224,0.002137833973392844
50.36671829223633,38.564552307128906,0.06730186194181442,5.786469614577072e-07,2.5178891860377917e-07
34.87543869018555,34.87543869018555,0.10592272132635117,4.553475889679248e-07,1.1546436553544481e-06
56.576202392578125,52.548973083496094,0.0007152189500629902,0.0007621362456120551,0.0008352947770617902
16.048484802246094,15.39743709564209,0.016398610547184944,0.9998393058776855,0.00019295891979709268
158.54795837402344,154.55905151367188,0.0035964976996183395,0.2484123557806015,1.859292751760222e-05
53.211299896240234,47.59877014160156,0.003166325157508254,1.626672201382462e-05,0.9998569488525391
59.50407791137695,57.867366790771484,0.03378407657146454,1.0123456917199292e-07,1.6477845576901018e-07
77.59957885742188,58.749114990234375,0.01951618678867817,0.21353882551193237,5.098209840070922e-06
31.90852165222168,27.716796875,0.03574470803141594,2.4757650862738956e-07,2.935675524895487e-07
47.12782669067383,43.64124298095703,0.014193703420460224,2.3835001528027533e-08,2.1531077365466444e-08
39.34645080566406,37.65836715698242,0.010375377722084522,4.590442131302552e-06,0.9999061822891235
65.60333251953125,56.44880294799805,0.07820768654346466,1.2358595995465294e-06,5.54862083390617e-07
142.7205810546875,136.451416015625,0.005831340327858925,1.5598486697854241e-06,1.4370988310474786e-06
92.99946594238281,71.31710815429688,0.010539832524955273,0.9999855756759644,1.7079040617318242e-06
59.92169952392578,45.296268463134766,0.006420318968594074,7.33364549887483e-06,0.9999574422836304
25.878185272216797,20.286746978759766,0.19999411702156067,2.639715967234224e-05,0.23279906809329987
68.03419494628906,63.7099494934082,0.02602187730371952,4.004048292927109e-08,3.4131449666574554e-08
75.26081085205078,74.21167755126953,0.013900903053581715,3.202096195309423e-05,0.3562276363372803
50.57096481323242,50.31999588012695,0.030094314366579056,1.6279288956866367e-06,5.08723985603865e-07
210.46688842773438,193.9034423828125,0.00510709872469306,2.2993271286964045e-08,1.9286016339492562e-08
43.91183853149414,31.95022201538086,0.004043448716402054,1.0878242164835683e-06,1.8237620906802476e-06
76.44410705566406,60.42863845825195,0.04332085698843002,0.06070674955844879,3.3236608487641206e-07
95.35165405273438,83.82901000976562,0.014563691802322865,0.699497401714325,2.189394763263408e-06
86.50643157958984,39.33586883544922,0.00672399764880538,3.8073155792517355e-06,0.9999812841415405
17.54206657409668,12.001082420349121,0.07952180504798889,1.6382311969209695e-06,1.0666154594218824e-05
96.42507934570312,81.6907958984375,0.14146725833415985,7.524291589788845e-08,4.350948046294434e-08
46.588809967041016,40.953285217285156,0.01661037839949131,0.9999798536300659,0.9999725818634033
86.62760925292969,30.26932716369629,0.07954272627830505,3.2945376915449742e-06,0.35294580459594727
52.64315414428711,42.28597640991211,0.08976548165082932,7.193395390459045e-08,8.196896317258506e-08
82.89474487304688,68.10868835449219,0.014765026047825813,0.9999711513519287,2.9926109164080117e-06
81.23146057128906,39.40936279296875,0.1009669080376625,4.6918444240873214e-08,1.3440595125757682e-07
51.94012451171875,38.65073013305664,0.0015835618833079934,2.0803374354727566e-05,0.00010688419570215046
69.19122314453125,46.77638244628906,0.1999976485967636,1.0220151125395205e-07,0.003260197350755334
73.36192321777344,46.988670349121094,0.1183977946639061,0.03968709707260132,8.728111993150378e-07
24.687562942504883,19.199602127075195,0.018027102574706078,1.9239842004026286e-05,0.9993990659713745
88.72280883789062,72.44895935058594,0.049090709537267685,1.9711525567345234e-07,0.0071777175180613995
52.35346603393555,35.4892463684082,0.05853806063532829,5.428575278187964e-08,6.567336896523557e-08
89.16182708740234,85.83476257324219,0.0003068337100557983,0.9998840093612671,3.4919303288916126e-05
304.0809326171875,304.0809326171875,0.002693337155506015,5.441160624286567e-07,2.560966834153078e-07
69.20799255371094,54.5084228515625,0.008198379538953304,0.10887094587087631,3.028742696642439e-07
68.91807556152344,66.22856903076172,0.0007380928727798164,7.856384399929084e-06,0.9998996257781982
64.60160064697266,53.67622375488281,0.008121180348098278,2.48147171078017e-06,0.9999909400939941
25.379587173461914,24.317100524902344,0.003914390224963427,0.9998207688331604,7.008388365647988e-06
38.39069747924805,24.006484985351562,0.04547148570418358,5.74610623971239e-07,4.3178349073969e-07
65.02261352539062,58.42003631591797,0.016516251489520073,0.9999861717224121,6.213750793904183e-07
73.93134307861328,38.653564453125,0.13690944015979767,4.122370569348277e-07,1.494186534500841e-07
36.9495735168457,28.102766036987305,0.05390114709734917,1.250136136832225e-07,1.3832506340349937e-07
59.416847229003906,49.44681930541992,0.016891000792384148,1.7434989274534018e-07,1.8741063456673146e-07
52.63935089111328,49.006866455078125,0.05562984570860863,2.2557419470103923e-06,0.17070691287517548
39.62696075439453,28.80376434326172,0.10399215668439865,2.849221232281707e-07,1.9513620941324916e-07
45.12101745605469,43.91832733154297,0.0016692177159711719,0.9994803071022034,2.676575377336121e-06
43.327735900878906,29.207765579223633,0.039467331022024155,1.6553747173020383e-06,0.9999727010726929
25.267955780029297,17.80830192565918,0.04299576207995415,1.4389060254416108e-07,2.5128420588771405e-07
259.50811767578125,251.73023986816406,0.01162878330796957,9.651324717196985e-08,1.598831005367174e-07
62.62898635864258,48.95077133178711,0.19976533949375153,1.1043111953767948e-06,5.412157975115406e-07
77.35272979736328,77.35272979736328,0.044086579233407974,9.421080449101282e-07,0.2961226999759674
32.916664123535156,28.77088737487793,0.06841558963060379,0.16417327523231506,1.0478695003257599e-05
58.90553665161133,39.47700500488281,0.04194861277937889,2.9366782428041915e-07,3.9377974303533847e-07
78.16171264648438,76.1810531616211,0.003790929215028882,7.060116899992863e-07,1.8303817341802642e-06
95.47140502929688,79.00151824951172,0.042815204709768295,1.1020750889656483e-07,0.1753433644771576
102.52826690673828,88.85233306884766,0.0019495135638862848,3.212896672266652e-06,0.9999563694000244
89.70940399169922,89.68215942382812,0.05629648640751839,0.023930199444293976,0.03458188474178314
84.25106811523438,73.92544555664062,0.18859200179576874,2.913010632710211e-07,4.474556192235468e-07
32.867149353027344,25.164287567138672,0.015127916820347309,2.0577097529894672e-05,0.9999551773071289
129.87521362304688,123.51306915283203,0.020127465948462486,1.2439305407951906e-07,1.9460526345937978e-07
71.1424560546875,69.71592712402344,0.02361520379781723,2.215114847103905e-07,1.716790904993104e-07
66.6291275024414,32.145137786865234,0.19999554753303528,0.03269875794649124,9.590663694325485e-07
80.72240447998047,80.72240447998047,0.03705301508307457,0.05688247084617615,0.012954835779964924
90.68414306640625,69.9222640991211,0.06515965610742569,3.0157288222198986e-08,2.4816314336817413e-08
94.79360961914062,81.45757293701172,0.09680846333503723,5.493120625033043e-08,2.611962202081486e-08
83.38549041748047,65.11473846435547,0.1375778466463089,8.521826799778864e-09,1.4615078036683826e-08
104.79669189453125,83.964111328125,0.0047337207943201065,4.084672866611072e-07,4.6577747525589075e-07
42.833736419677734,32.34919357299805,0.18255390226840973,5.462893781782441e-08,4.368644468399907e-08
60.47785949707031,60.47785949707031,0.0801328644156456,5.158376552572008e-07,2.2707071423155867e-07
71.6244888305664,55.89669418334961,0.12399224191904068,2.750326757450239e-07,0.055878374725580215
45.6541862487793,28.636375427246094,0.19999960064888,4.424087407528532e-08,3.6977468198529095e-08
25.99899673461914,24.283098220825195,0.00432890048250556,0.00010472726717125624,0.9889765381813049
54.406917572021484,45.31367874145508,0.00066624756436795,1.2283768228371628e-05,2.9449782232404687e-05
62.014312744140625,57.451744079589844,0.00017172923253383487,3.0541465093847364e-05,0.9998158812522888
158.61558532714844,140.94906616210938,0.004263953771442175,0.005177690647542477,1.2763706536134123e-07
82.49004364013672,74.2117919921875,0.04847055301070213,5.2849006948463284e-08,1.1401881749861786e-07
77.24230194091797,46.13587188720703,0.02799399569630623,1.994425957718704e-07,8.72586696232247e-08
12.905618667602539,10.855762481689453,0.053814925253391266,5.3279600251698866e-05,1.2945744174430729e-06
37.444854736328125,28.92027473449707,0.19999931752681732,0.005598264746367931,8.03006912519777e-07
83.80758666992188,75.32847595214844,0.09132163971662521,4.7175348072414636e-08,3.766746914379837e-08
95.88214874267578,83.82516479492188,0.04665745422244072,3.044470417989942e-07,2.446006988066074e-07
218.44131469726562,209.24246215820312,0.00475789001211524,0.096625417470932,1.4309171092463657e-07
23.38362693786621,20.53003692626953,0.06897812336683273,9.571219834469957e-07,1.8032558273262111e-06
43.982139587402344,42.09012222290039,0.013588561676442623,3.1950872880770476e-07,1.9542544293926767e-07
49.52082061767578,26.864482879638672,0.158026784658432,1.828900622058427e-07,5.889808676329267e-07
86.06509399414062,71.36554718017578,0.01282268762588501,0.9999961853027344,5.857297651346016e-07
50.186058044433594,36.82780075073242,0.0817916989326477,2.5112085495493375e-06,1.8644474266693578e-06
138.52713012695312,134.27163696289062,0.004822438582777977,1.8908089032265707e-06,0.01628749631345272
104.911376953125,104.911376953125,0.014603266492486,8.266919593324928e-09,3.780090196414676e-08
44.67749786376953,30.46656608581543,0.0016689178301021457,5.299658369040117e-05,0.999934196472168
94.01231384277344,47.1137809753418,0.19999955594539642,0.23099303245544434,9.954601409845054e-07
44.18320846557617,37.07707977294922,0.14534009993076324,2.2002465982495778e-07,2.607632438866858e-07
153.1103973388672,147.57066345214844,0.010335137136280537,2.7041275885153482e-08,6.444749089951074e-08
67.79314422607422,55.49870681762695,0.02192544750869274,7.256122103171947e-08,9.414976176458367e-08
43.95570373535156,30.472074508666992,0.007503888104110956,0.9999918937683105,1.4643100030298228e-06
55.62160110473633,52.301082611083984,0.004023219924420118,2.1874975573155098e-06,1.669390940151061e-06
96.08206939697266,60.98857498168945,0.019707143306732178,8.800309956313868e-07,0.999994158744812
86.72318267822266,40.998634338378906,0.1170744076371193,2.931523965798988e-07,0.02434759959578514
89.84654998779297,40.72439956665039,0.027314482256770134,0.9996719360351562,9.233521268470213e-06
85.9866714477539,51.20451354980469,0.017496325075626373,0.999988317489624,1.3435778782877605e-06
45.07219314575195,35.67619323730469,0.07030739635229111,9.006545269585331e-07,5.368739834921143e-07
23.064468383789062,15.429161071777344,0.19991843402385712,7.689790777476446e-07,9.180978395306738e-07
60.65948486328125,54.860076904296875,0.039446841925382614,6.880159617139725e-06,3.3527628602314508e-06
71.95592498779297,43.96102523803711,0.08280269056558609,4.849697177178314e-08,4.028930788990692e-08
53.183380126953125,40.65972900390625,2.6708150357990235e-07,0.0011606544721871614,0.001830448629334569
69.45067596435547,67.38299560546875,0.01799570955336094,0.33617448806762695,5.363340846997744e-07
203.02703857421875,202.84121704101562,0.0053298454731702805,0.019403260201215744,2.3212899691316125e-07
